id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
8067,4baf1487481975b507b5348e87b5f6b3,2022-10-21T00:00:00,0,Москва,4216,Екатерина,Морозова,10,Томаты,1,50
8068,8122a8f6d13ee3bf2d9aeead08c28f36,2022-10-21T00:00:00,1,Ростов,506,Иван,Попов,7,Средство для мытья посуды,5,1000
8069,f27a4081c586afb131db14e883d39971,2022-10-21T00:00:00,0,Москва,4518,Екатерина,Лебедева,10,Томаты,2,100
8070,74a537f2b9616597207b17e846706967,2022-10-21T00:00:00,2,Ярославль,3615,Светлана,Егорова,7,Средство для мытья посуды,1,200
8071,46cc5af07b1f9f7f92bf6632800feed0,2022-10-21T00:00:00,0,Москва,9908,Эдуард,Новиков,10,Томаты,5,250
8072,10046969ba75029d3978e03e917f3ad2,2022-10-21T00:00:00,1,Ростов,1304,Евгений,Смирнов,1,Молоко 3%,1,120
8073,00ad68add39bda3ac29a4195df379804,2022-10-21T00:00:00,0,Москва,5706,Александр,Соколов,10,Томаты,4,200
8074,96856de0c6ef4be6a9b720f28cb2f536,2022-10-21T00:00:00,1,Ростов,3018,Светлана,Великая,11,Хлеб ржаной,2,40
8075,57f078f8d8c1ac689bc829c87a01b37b,2022-10-21T00:00:00,1,Ростов,9414,Надежда,Алексеева,10,Томаты,3,150
8076,148cb37de4b358178efd84e14cf5df9a,2022-10-21T00:00:00,2,Ярославль,6015,Елизавета,Великая,5,Яблоко молодильное,4,1600
8077,dc7b7511f94d59257a9e1b3ab3dcf709,2022-10-21T00:00:00,2,Ярославль,1319,Евгения,Волкова,10,Томаты,3,150
8078,051f25849200180ce818b9d808f464c4,2022-10-21T00:00:00,0,Москва,9412,Надежда,Алексеева,7,Средство для мытья посуды,4,800
8079,06848369ae08093878c7883c3cb543f7,2022-10-21T00:00:00,0,Москва,2402,Петр,Кузнецов,2,Молоко 5%,1,150
8080,24b867318119ccd5226589b4a8df9427,2022-10-21T00:00:00,2,Ярославль,3615,Светлана,Егорова,5,Яблоко молодильное,3,1200
8081,72aba03a73ed0718c6b050b655a9bf9e,2022-10-21T00:00:00,1,Ростов,1501,Евгений,Попов,6,Яблоко,1,140
8082,306f780cdaae1a4cd3e0997edf12869b,2022-10-21T00:00:00,0,Москва,4912,Екатерина,Орлова,0,Молоко 1%,5,500
8083,60cbf9ab4c59cfc333961dbac3875704,2022-10-21T00:00:00,1,Ростов,611,Александра,Егорова,8,Лампочка LED,5,1500
8084,70407cdedb1fd5416da5604503e2021b,2022-10-21T00:00:00,0,Москва,6307,Алексей,Смирнов,4,Сахар песок,1,50
8085,34ffe6a110414cb9d38c68ca50b1d8ff,2022-10-21T00:00:00,0,Москва,4305,Сергей,Смирнов,8,Лампочка LED,1,300
8086,4e48859ac04ae0f12bf9c38193c45279,2022-10-21T00:00:00,2,Ярославль,203,Иван,Сидоров,5,Яблоко молодильное,5,2000
8087,5fbd68bafc0f4f32d531a08feae93321,2022-10-21T00:00:00,1,Ростов,5003,Александр,Иванов,4,Сахар песок,4,200
8088,00e88b4c3162183f67a07a1892a25689,2022-10-21T00:00:00,1,Ростов,5014,Оксана,Великая,7,Средство для мытья посуды,3,600
8089,071ce67eda256e282b503ba776a68e7a,2022-10-21T00:00:00,2,Ярославль,3813,Светлана,Козлова,11,Хлеб ржаной,1,20
8090,9de7d18991d6c1acda6e4c3071f4a551,2022-10-21T00:00:00,0,Москва,819,Александра,Козлова,6,Яблоко,2,280
8091,3f3f8dd5b04d355e35b71baa814e0da1,2022-10-21T00:00:00,2,Ярославль,4913,Екатерина,Орлова,4,Сахар песок,4,200
8092,86aba47c31155398f06cbed1750cdf71,2022-10-21T00:00:00,2,Ярославль,3102,Олег,Петров,3,Устройство для нагревания табака Трубка Мира,1,500
8093,e4433d60e27039d85ca3489cf0897126,2022-10-21T00:00:00,0,Москва,9011,Надежда,Великая,6,Яблоко,2,280
8094,05d707968d4c29355fccad0629046acc,2022-10-21T00:00:00,2,Ярославль,311,Александра,Волкова,3,Устройство для нагревания табака Трубка Мира,5,2500
8095,199bb7285d3950837c33ce2ecdd39366,2022-10-21T00:00:00,2,Ярославль,5702,Александр,Соколов,8,Лампочка LED,1,300
8096,df7023ddf27a90791b69dedee7ea7947,2022-10-21T00:00:00,0,Москва,8705,Геннадий,Соколов,5,Яблоко молодильное,3,1200
8097,2717b03819b894e370e8064c2e522291,2022-10-21T00:00:00,1,Ростов,304,Иван,Смирнов,4,Сахар песок,3,150
8098,4575ff2cdf506860b0ba4ef2e3838f88,2022-10-21T00:00:00,1,Ростов,1110,Евгения,Федорова,5,Яблоко молодильное,3,1200
8099,c64b9f342cda46b1df9a5c502d200719,2022-10-21T00:00:00,1,Ростов,9515,Надежда,Лебедева,1,Молоко 3%,2,240
8100,8fe3e076d980d93c21f35df8fd794658,2022-10-21T00:00:00,2,Ярославль,613,Александра,Егорова,0,Молоко 1%,2,200
8101,a266e81246b97f5d5f783bbb68700460,2022-10-21T00:00:00,2,Ярославль,3001,Олег,Иванов,7,Средство для мытья посуды,1,200
8102,b3eed1c71aaee9f65929aa7fcef652ef,2022-10-21T00:00:00,2,Ярославль,3612,Светлана,Егорова,0,Молоко 1%,3,300
8103,35780584c3900a10afd93270a1cf3780,2022-10-21T00:00:00,0,Москва,2912,Ольга,Орлова,5,Яблоко молодильное,3,1200
8104,12f53741183c06ed3a593d745f23c1ee,2022-10-21T00:00:00,0,Москва,9502,Эдуард,Попов,8,Лампочка LED,2,600
8105,cbb87e9377499fb4e51c9c788a73fb90,2022-10-21T00:00:00,0,Москва,6716,Елизавета,Павлова,6,Яблоко,5,700
8106,f197d08378bcac29529defef548156bc,2022-10-21T00:00:00,1,Ростов,4407,Сергей,Кузнецов,3,Устройство для нагревания табака Трубка Мира,2,1000
8107,eb2d9350245dc39b8aa8f2f2591541c7,2022-10-21T00:00:00,0,Москва,809,Иван,Михайлов,5,Яблоко молодильное,2,800
8108,d18faece48bd669efc3010e8b3a19057,2022-10-21T00:00:00,2,Ярославль,7101,Константин,Петров,11,Хлеб ржаной,1,20
8109,98e5253f8b7892dd0b828bc00a3bdb1d,2022-10-21T00:00:00,1,Ростов,7910,Анна,Орлова,2,Молоко 5%,1,150
8110,6d6769e84cd7831f7458a35c66f33e94,2022-10-21T00:00:00,0,Москва,5714,Оксана,Павлова,0,Молоко 1%,5,500
8111,4f70b6239b4d813e73f689aeac555f30,2022-10-21T00:00:00,0,Москва,503,Иван,Попов,3,Устройство для нагревания табака Трубка Мира,2,1000
8112,328097cbde859648283cda05d0121ae8,2022-10-21T00:00:00,0,Москва,810,Александра,Козлова,2,Молоко 5%,4,600
8113,b77bf4812ea9b8b75bb0df769abef441,2022-10-21T00:00:00,1,Ростов,3412,Светлана,Алексеева,10,Томаты,1,50
8114,1aa754328d0f488cc336872b829b8132,2022-10-21T00:00:00,0,Москва,7715,Анна,Павлова,7,Средство для мытья посуды,2,400
8115,ddf6b6812e857e8cf74de09797b1744c,2022-10-21T00:00:00,2,Ярославль,2212,Ольга,Морозова,4,Сахар песок,1,50
8116,7c899ac19ecbd61d428000f41877870d,2022-10-21T00:00:00,0,Москва,5110,Оксана,Федорова,7,Средство для мытья посуды,1,200
8117,df539bec2712baddf4c1e3ff9512986c,2022-10-21T00:00:00,1,Ростов,209,Иван,Сидоров,9,Ручка шариковая,2,90
8118,02f7c9bf669c9d7281df871b929949f5,2022-10-21T00:00:00,1,Ростов,3206,Олег,Сидоров,2,Молоко 5%,3,450
8119,42f770cd55ad74730d04ef4d11a73845,2022-10-21T00:00:00,2,Ярославль,7116,Анна,Федорова,2,Молоко 5%,4,600
8120,69e880067eca578f78d8570c0e1d97b5,2022-10-21T00:00:00,0,Москва,2212,Ольга,Морозова,11,Хлеб ржаной,2,40
8121,7add1098059485398893457f459d68fe,2022-10-21T00:00:00,2,Ярославль,714,Александра,Павлова,6,Яблоко,4,560
8122,e346786d577ab165614d19a119edecd7,2022-10-21T00:00:00,0,Москва,2413,Ольга,Алексеева,2,Молоко 5%,5,750
8123,51982054bd6bc7b38cba2b6278f61386,2022-10-21T00:00:00,1,Ростов,5505,Александр,Попов,6,Яблоко,5,700
8124,1b813059b02fcc5be9b8826bc7d5cea8,2022-10-21T00:00:00,1,Ростов,8310,Снежанна,Волкова,11,Хлеб ржаной,3,60
8125,170090bb183de6236bc25471d002b8cf,2022-10-21T00:00:00,0,Москва,7412,Анна,Алексеева,4,Сахар песок,5,250
8126,e2fbcac3ca66240a20846fa91fcfcedd,2022-10-21T00:00:00,1,Ростов,2113,Ольга,Федорова,11,Хлеб ржаной,4,80
8127,87932d9b6b05397e3a69ba72e0735bb9,2022-10-21T00:00:00,2,Ярославль,5100,Александр,Петров,7,Средство для мытья посуды,5,1000
8128,6c3cc38fd313d68241e96743da1d802b,2022-10-21T00:00:00,0,Москва,8308,Геннадий,Смирнов,4,Сахар песок,3,150
8129,d2be2a7604499dff1d7c883314dec63d,2022-10-21T00:00:00,0,Москва,4201,Сергей,Сидоров,11,Хлеб ржаной,1,20
8130,f8dd7f1a48c036abbf1264c9f960e6cf,2022-10-21T00:00:00,2,Ярославль,9719,Надежда,Павлова,9,Ручка шариковая,4,180
8131,2fed7b59aea32819615a10a946181255,2022-10-21T00:00:00,0,Москва,6219,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,4,2000
8132,5b55568450845c63a6b1a19f4ae50ee0,2022-10-21T00:00:00,0,Москва,6608,Алексей,Васильев,5,Яблоко молодильное,1,400
8133,d37d90343943627cd9bec61705409dbf,2022-10-21T00:00:00,1,Ростов,7404,Константин,Кузнецов,6,Яблоко,3,420
8134,d688959bdda8de620eef19b25a75f287,2022-10-21T00:00:00,1,Ростов,9218,Надежда,Морозова,11,Хлеб ржаной,4,80
8135,84033c0fba527e2a61a860d93262bcbe,2022-10-21T00:00:00,2,Ярославль,809,Иван,Михайлов,9,Ручка шариковая,4,180
8136,b7aff6d5c8cf4fc97aa6870ff75706ef,2022-10-21T00:00:00,2,Ярославль,4715,Екатерина,Павлова,7,Средство для мытья посуды,3,600
8137,b94540dfed2e37ddc1a0df93d38427d8,2022-10-21T00:00:00,1,Ростов,3505,Олег,Попов,5,Яблоко молодильное,5,2000
8138,b71e8fd1f8d59aae63875e09dca0a15e,2022-10-21T00:00:00,2,Ярославль,214,Александра,Морозова,3,Устройство для нагревания табака Трубка Мира,4,2000
8139,f5001953b35705fda7b6c84018abde14,2022-10-21T00:00:00,2,Ярославль,7304,Константин,Смирнов,1,Молоко 3%,3,360
8140,69f323ed65e806b2ab89cd9e6bb99bd0,2022-10-21T00:00:00,1,Ростов,5419,Оксана,Алексеева,7,Средство для мытья посуды,3,600
8141,4baf1487481975b507b5348e87b5f6b3,2022-10-21T00:00:00,0,Москва,4216,Екатерина,Морозова,10,Томаты,1,50
8142,8122a8f6d13ee3bf2d9aeead08c28f36,2022-10-21T00:00:00,1,Ростов,506,Иван,Попов,7,Средство для мытья посуды,5,1000
8143,f27a4081c586afb131db14e883d39971,2022-10-21T00:00:00,0,Москва,4518,Екатерина,Лебедева,10,Томаты,2,100
8144,74a537f2b9616597207b17e846706967,2022-10-21T00:00:00,2,Ярославль,3615,Светлана,Егорова,7,Средство для мытья посуды,1,200
8145,46cc5af07b1f9f7f92bf6632800feed0,2022-10-21T00:00:00,0,Москва,9908,Эдуард,Новиков,10,Томаты,5,250
8146,10046969ba75029d3978e03e917f3ad2,2022-10-21T00:00:00,1,Ростов,1304,Евгений,Смирнов,1,Молоко 3%,1,120
8147,00ad68add39bda3ac29a4195df379804,2022-10-21T00:00:00,0,Москва,5706,Александр,Соколов,10,Томаты,4,200
8148,96856de0c6ef4be6a9b720f28cb2f536,2022-10-21T00:00:00,1,Ростов,3018,Светлана,Великая,11,Хлеб ржаной,2,40
8149,57f078f8d8c1ac689bc829c87a01b37b,2022-10-21T00:00:00,1,Ростов,9414,Надежда,Алексеева,10,Томаты,3,150
8150,148cb37de4b358178efd84e14cf5df9a,2022-10-21T00:00:00,2,Ярославль,6015,Елизавета,Великая,5,Яблоко молодильное,4,1600
8151,dc7b7511f94d59257a9e1b3ab3dcf709,2022-10-21T00:00:00,2,Ярославль,1319,Евгения,Волкова,10,Томаты,3,150
8152,051f25849200180ce818b9d808f464c4,2022-10-21T00:00:00,0,Москва,9412,Надежда,Алексеева,7,Средство для мытья посуды,4,800
8153,06848369ae08093878c7883c3cb543f7,2022-10-21T00:00:00,0,Москва,2402,Петр,Кузнецов,2,Молоко 5%,1,150
8154,24b867318119ccd5226589b4a8df9427,2022-10-21T00:00:00,2,Ярославль,3615,Светлана,Егорова,5,Яблоко молодильное,3,1200
8155,72aba03a73ed0718c6b050b655a9bf9e,2022-10-21T00:00:00,1,Ростов,1501,Евгений,Попов,6,Яблоко,1,140
8156,306f780cdaae1a4cd3e0997edf12869b,2022-10-21T00:00:00,0,Москва,4912,Екатерина,Орлова,0,Молоко 1%,5,500
8157,60cbf9ab4c59cfc333961dbac3875704,2022-10-21T00:00:00,1,Ростов,611,Александра,Егорова,8,Лампочка LED,5,1500
8158,70407cdedb1fd5416da5604503e2021b,2022-10-21T00:00:00,0,Москва,6307,Алексей,Смирнов,4,Сахар песок,1,50
8159,34ffe6a110414cb9d38c68ca50b1d8ff,2022-10-21T00:00:00,0,Москва,4305,Сергей,Смирнов,8,Лампочка LED,1,300
8160,4e48859ac04ae0f12bf9c38193c45279,2022-10-21T00:00:00,2,Ярославль,203,Иван,Сидоров,5,Яблоко молодильное,5,2000
8161,5fbd68bafc0f4f32d531a08feae93321,2022-10-21T00:00:00,1,Ростов,5003,Александр,Иванов,4,Сахар песок,4,200
8162,00e88b4c3162183f67a07a1892a25689,2022-10-21T00:00:00,1,Ростов,5014,Оксана,Великая,7,Средство для мытья посуды,3,600
8163,071ce67eda256e282b503ba776a68e7a,2022-10-21T00:00:00,2,Ярославль,3813,Светлана,Козлова,11,Хлеб ржаной,1,20
8164,9de7d18991d6c1acda6e4c3071f4a551,2022-10-21T00:00:00,0,Москва,819,Александра,Козлова,6,Яблоко,2,280
8165,3f3f8dd5b04d355e35b71baa814e0da1,2022-10-21T00:00:00,2,Ярославль,4913,Екатерина,Орлова,4,Сахар песок,4,200
8166,86aba47c31155398f06cbed1750cdf71,2022-10-21T00:00:00,2,Ярославль,3102,Олег,Петров,3,Устройство для нагревания табака Трубка Мира,1,500
8167,e4433d60e27039d85ca3489cf0897126,2022-10-21T00:00:00,0,Москва,9011,Надежда,Великая,6,Яблоко,2,280
8168,05d707968d4c29355fccad0629046acc,2022-10-21T00:00:00,2,Ярославль,311,Александра,Волкова,3,Устройство для нагревания табака Трубка Мира,5,2500
8169,199bb7285d3950837c33ce2ecdd39366,2022-10-21T00:00:00,2,Ярославль,5702,Александр,Соколов,8,Лампочка LED,1,300
8170,df7023ddf27a90791b69dedee7ea7947,2022-10-21T00:00:00,0,Москва,8705,Геннадий,Соколов,5,Яблоко молодильное,3,1200
8171,2717b03819b894e370e8064c2e522291,2022-10-21T00:00:00,1,Ростов,304,Иван,Смирнов,4,Сахар песок,3,150
8172,4575ff2cdf506860b0ba4ef2e3838f88,2022-10-21T00:00:00,1,Ростов,1110,Евгения,Федорова,5,Яблоко молодильное,3,1200
8173,c64b9f342cda46b1df9a5c502d200719,2022-10-21T00:00:00,1,Ростов,9515,Надежда,Лебедева,1,Молоко 3%,2,240
8174,8fe3e076d980d93c21f35df8fd794658,2022-10-21T00:00:00,2,Ярославль,613,Александра,Егорова,0,Молоко 1%,2,200
8175,a266e81246b97f5d5f783bbb68700460,2022-10-21T00:00:00,2,Ярославль,3001,Олег,Иванов,7,Средство для мытья посуды,1,200
8176,b3eed1c71aaee9f65929aa7fcef652ef,2022-10-21T00:00:00,2,Ярославль,3612,Светлана,Егорова,0,Молоко 1%,3,300
8177,35780584c3900a10afd93270a1cf3780,2022-10-21T00:00:00,0,Москва,2912,Ольга,Орлова,5,Яблоко молодильное,3,1200
8178,12f53741183c06ed3a593d745f23c1ee,2022-10-21T00:00:00,0,Москва,9502,Эдуард,Попов,8,Лампочка LED,2,600
8179,cbb87e9377499fb4e51c9c788a73fb90,2022-10-21T00:00:00,0,Москва,6716,Елизавета,Павлова,6,Яблоко,5,700
